unique_word_id,word,frequency,posterior_probability
4023,alleyways,1,4.384618757399044e-05
4024,coolers,1,4.384618757399044e-05
4025,fluttering,1,4.384618757399044e-05
4026,alter,1,4.384618757399044e-05
4027,define,1,4.384618757399044e-05
4028,managed,1,4.384618757399044e-05
4029,editors,1,4.384618757399044e-05
4030,dispatch,1,4.384618757399044e-05
4031,hotly,1,4.384618757399044e-05
4032,meat,1,4.384618757399044e-05
4033,formal,1,4.384618757399044e-05
4034,han,1,4.384618757399044e-05
4035,zheng,1,4.384618757399044e-05
4036,xie,1,4.384618757399044e-05
4037,feng,1,4.384618757399044e-05
4038,ma,1,4.384618757399044e-05
4039,zhaoxu,1,4.384618757399044e-05
4040,perdue,1,4.384618757399044e-05
4041,superpowers,1,4.384618757399044e-05
4042,presspersons,1,4.384618757399044e-05
4043,strongest,1,4.384618757399044e-05
4044,occurs,1,4.384618757399044e-05
4045,delicate,1,4.384618757399044e-05
4046,presidency,1,4.384618757399044e-05
4047,weighed,1,4.384618757399044e-05
4048,board,1,4.384618757399044e-05
4049,roar,1,4.384618757399044e-05
4050,paid,1,4.384618757399044e-05
4051,comments,1,4.384618757399044e-05
4052,marked,1,4.384618757399044e-05
4053,signing,1,4.384618757399044e-05
4054,abraham,1,4.384618757399044e-05
4055,accords,1,4.384618757399044e-05
4056,hides,1,4.384618757399044e-05
4057,senators,1,4.384618757399044e-05
4058,hiding,1,4.384618757399044e-05
4059,offices,1,4.384618757399044e-05
4060,legislator,1,4.384618757399044e-05
4061,sought,1,4.384618757399044e-05
4062,refuge,1,4.384618757399044e-05
4063,scene,1,4.384618757399044e-05
4064,unfolded,1,4.384618757399044e-05
4065,enforcer,1,4.384618757399044e-05
4066,bloody,1,4.384618757399044e-05
4067,dodge,1,4.384618757399044e-05
4068,transfer,1,4.384618757399044e-05
4069,desperate,1,4.384618757399044e-05
4070,listing,1,4.384618757399044e-05
4071,draws,1,4.384618757399044e-05
4072,phnom,1,4.384618757399044e-05
4073,penh,1,4.384618757399044e-05
4074,addition,1,4.384618757399044e-05
4075,ruins,1,4.384618757399044e-05
4076,neighbour,1,4.384618757399044e-05
4077,southeast,1,4.384618757399044e-05
4078,demarcation,1,4.384618757399044e-05
4079,km,1,4.384618757399044e-05
4080,smattering,1,4.384618757399044e-05
4081,archaeological,1,4.384618757399044e-05
4082,muen,1,4.384618757399044e-05
4083,kwai,1,4.384618757399044e-05
4084,nong,1,4.384618757399044e-05
4085,khana,1,4.384618757399044e-05
4086,sake,1,4.384618757399044e-05
4087,clarity,1,4.384618757399044e-05
4088,gazette,1,4.384618757399044e-05
4089,considers,1,4.384618757399044e-05
4090,appearance,1,4.384618757399044e-05
4091,sovereign,1,4.384618757399044e-05
4092,cambodian,1,4.384618757399044e-05
4093,cambodians,1,4.384618757399044e-05
4094,gained,1,4.384618757399044e-05
4095,cower,1,4.384618757399044e-05
4096,warsaw,1,4.384618757399044e-05
4097,lieutenant,1,4.384618757399044e-05
4098,talked,1,4.384618757399044e-05
4099,pulp,1,4.384618757399044e-05
4100,extensive,1,4.384618757399044e-05
4101,injuries,1,4.384618757399044e-05
4102,bruising,1,4.384618757399044e-05
4103,festered,1,4.384618757399044e-05
4104,buttocks,1,4.384618757399044e-05
4105,backs,1,4.384618757399044e-05
4106,thighs,1,4.384618757399044e-05
4107,medic,1,4.384618757399044e-05
4108,infirmary,1,4.384618757399044e-05
4109,proper,1,4.384618757399044e-05
4110,gangrenous,1,4.384618757399044e-05
4111,buried,1,4.384618757399044e-05
4112,unmarked,1,4.384618757399044e-05
4113,find,1,4.384618757399044e-05
4114,collected,1,4.384618757399044e-05
4115,ngos,1,4.384618757399044e-05
4116,detainees,1,4.384618757399044e-05
4117,superiors,1,4.384618757399044e-05
4118,testimony,1,4.384618757399044e-05
4119,exposes,1,4.384618757399044e-05
4120,systematic,1,4.384618757399044e-05
4121,conceal,1,4.384618757399044e-05
4122,identities,1,4.384618757399044e-05
4123,prisons,1,4.384618757399044e-05
4124,osechkin,1,4.384618757399044e-05
4125,gulag,1,4.384618757399044e-05
4126,jointly,1,4.384618757399044e-05
4127,fsb,1,4.384618757399044e-05
4128,complicity,1,4.384618757399044e-05
4129,ill,1,4.384618757399044e-05
4130,emaciated,1,4.384618757399044e-05
4131,exchanges,1,4.384618757399044e-05
4132,stalin,1,4.384618757399044e-05
4133,gulags,1,4.384618757399044e-05
4134,deprived,1,4.384618757399044e-05
4135,contact,1,4.384618757399044e-05
4136,survived,1,4.384618757399044e-05
4137,captivity,1,4.384618757399044e-05
4138,thoughts,1,4.384618757399044e-05
4139,separatists,1,4.384618757399044e-05
4140,hugely,1,4.384618757399044e-05
4141,increased,1,4.384618757399044e-05
4142,hands,1,4.384618757399044e-05
4143,zelensky,1,4.384618757399044e-05
4144,humanely,1,4.384618757399044e-05
4145,spetsnaz,1,4.384618757399044e-05
4146,assigned,1,4.384618757399044e-05
4147,territorial,1,4.384618757399044e-05
4148,staff,1,4.384618757399044e-05
4149,existing,1,4.384618757399044e-05
4150,apply,1,4.384618757399044e-05
4151,dealing,1,4.384618757399044e-05
4152,restriction,1,4.384618757399044e-05
4153,responsible,1,4.384618757399044e-05
4154,boss,1,4.384618757399044e-05
4155,severe,1,4.384618757399044e-05
4156,delighted,1,4.384618757399044e-05
4157,marine,1,4.384618757399044e-05
4158,mariupol,1,4.384618757399044e-05
4159,fiercest,1,4.384618757399044e-05
4160,battles,1,4.384618757399044e-05
4161,azovstal,1,4.384618757399044e-05
4162,briefly,1,4.384618757399044e-05
4163,olenivka,1,4.384618757399044e-05
4164,donetsk,1,4.384618757399044e-05
4165,explosion,1,4.384618757399044e-05
4166,transferred,1,4.384618757399044e-05
4167,remand,1,4.384618757399044e-05
4168,taganrog,1,4.384618757399044e-05
4169,southwestern,1,4.384618757399044e-05
4170,reputed,1,4.384618757399044e-05
4171,blindfolded,1,4.384618757399044e-05
4172,reception,1,4.384618757399044e-05
4173,batons,1,4.384618757399044e-05
4174,stopped,1,4.384618757399044e-05
4175,reduced,1,4.384618757399044e-05
4176,cowering,1,4.384618757399044e-05
4177,animals,1,4.384618757399044e-05
4178,gym,1,4.384618757399044e-05
4179,destroy,1,4.384618757399044e-05
4180,methods,1,4.384618757399044e-05
4181,rape,1,4.384618757399044e-05
4182,mock,1,4.384618757399044e-05
4183,executions,1,4.384618757399044e-05
4184,simulated,1,4.384618757399044e-05
4185,hangings,1,4.384618757399044e-05
4186,shocks,1,4.384618757399044e-05
4187,tall,1,4.384618757399044e-05
4188,launches,1,4.384618757399044e-05
4189,luiz,1,4.384618757399044e-05
4190,inacio,1,4.384618757399044e-05
4191,serves,1,4.384618757399044e-05
4192,masters,1,4.384618757399044e-05
4193,comando,1,4.384618757399044e-05
4194,vermelho,1,4.384618757399044e-05
4195,pcc,1,4.384618757399044e-05
4196,swathes,1,4.384618757399044e-05
4197,extortion,1,4.384618757399044e-05
4198,brazilians,1,4.384618757399044e-05
4199,leftist,1,4.384618757399044e-05
4200,consecutive,1,4.384618757399044e-05
4201,narcoterrorism,1,4.384618757399044e-05
4202,designating,1,4.384618757399044e-05
4203,cartels,1,4.384618757399044e-05
4204,keen,1,4.384618757399044e-05
4205,designations,1,4.384618757399044e-05
4206,sharing,1,4.384618757399044e-05
4207,tackle,1,4.384618757399044e-05
4208,possessed,1,4.384618757399044e-05
4209,expertise,1,4.384618757399044e-05
4210,eager,1,4.384618757399044e-05
4211,financially,1,4.384618757399044e-05
4212,strangling,1,4.384618757399044e-05
4213,disrupting,1,4.384618757399044e-05
4214,laundering,1,4.384618757399044e-05
4215,cracking,1,4.384618757399044e-05
4216,illicit,1,4.384618757399044e-05
4217,jeopardise,1,4.384618757399044e-05
4218,seated,1,4.384618757399044e-05
4219,floral,1,4.384618757399044e-05
4220,prefabricated,1,4.384618757399044e-05
4221,meir,1,4.384618757399044e-05
4222,fulfilling,1,4.384618757399044e-05
4223,tiny,1,4.384618757399044e-05
4224,perched,1,4.384618757399044e-05
4225,dismantled,1,4.384618757399044e-05
4226,expansions,1,4.384618757399044e-05
4227,undertaken,1,4.384618757399044e-05
4228,freighted,1,4.384618757399044e-05
4229,symbolic,1,4.384618757399044e-05
4230,significance,1,4.384618757399044e-05
4231,backward,1,4.384618757399044e-05
4232,prospect,1,4.384618757399044e-05
4233,neighbours,1,4.384618757399044e-05
4234,rows,1,4.384618757399044e-05
4235,bungalows,1,4.384618757399044e-05
4236,finance,1,4.384618757399044e-05
4237,bezalel,1,4.384618757399044e-05
4238,ceremony,1,4.384618757399044e-05
4239,correction,1,4.384618757399044e-05
4240,generally,1,4.384618757399044e-05
4241,dirt,1,4.384618757399044e-05
4242,road,1,4.384618757399044e-05
4243,marched,1,4.384618757399044e-05
4244,demanding,1,4.384618757399044e-05
4245,vision,1,4.384618757399044e-05
4246,yeshiva,1,4.384618757399044e-05
4247,teacher,1,4.384618757399044e-05
4248,refers,1,4.384618757399044e-05
4249,arabs,1,4.384618757399044e-05
4250,ninety,1,4.384618757399044e-05
4251,metres,1,4.384618757399044e-05
4252,standard,1,4.384618757399044e-05
4253,size,1,4.384618757399044e-05
4254,admitting,1,4.384618757399044e-05
4255,comfortable,1,4.384618757399044e-05
4256,married,1,4.384618757399044e-05
4257,portraits,1,4.384618757399044e-05
4258,decorate,1,4.384618757399044e-05
4259,refrigerators,1,4.384618757399044e-05
4260,bookshelves,1,4.384618757399044e-05
4261,packed,1,4.384618757399044e-05
4262,texts,1,4.384618757399044e-05
4263,piano,1,4.384618757399044e-05
4264,sheet,1,4.384618757399044e-05
4265,sofa,1,4.384618757399044e-05
4266,window,1,4.384618757399044e-05
4267,stretches,1,4.384618757399044e-05
4268,beige,1,4.384618757399044e-05
4269,houses,1,4.384618757399044e-05
4270,olive,1,4.384618757399044e-05
4271,groves,1,4.384618757399044e-05
4272,surrounding,1,4.384618757399044e-05
4273,hills,1,4.384618757399044e-05
4274,spray,1,4.384618757399044e-05
4275,painted,1,4.384618757399044e-05
4276,arabic,1,4.384618757399044e-05
4277,gradually,1,4.384618757399044e-05
4278,eaten,1,4.384618757399044e-05
4279,outposts,1,4.384618757399044e-05
4280,bypass,1,4.384618757399044e-05
4281,roads,1,4.384618757399044e-05
4282,carved,1,4.384618757399044e-05
4283,patchwork,1,4.384618757399044e-05
4284,zones,1,4.384618757399044e-05
4285,varying,1,4.384618757399044e-05
4286,degrees,1,4.384618757399044e-05
4287,viability,1,4.384618757399044e-05
4288,negotiated,1,4.384618757399044e-05
4289,approvals,1,4.384618757399044e-05
4290,surged,1,4.384618757399044e-05
4291,ngo,1,4.384618757399044e-05
4292,insists,1,4.384618757399044e-05
4293,stuck,1,4.384618757399044e-05
4294,traffic,1,4.384618757399044e-05
4295,unearthing,1,4.384618757399044e-05
4296,video,1,4.384618757399044e-05
4297,filmed,1,4.384618757399044e-05
4298,tells,1,4.384618757399044e-05
4299,story,1,4.384618757399044e-05
4300,below,1,4.384618757399044e-05
4301,shrouded,1,4.384618757399044e-05
4302,assault,1,4.384618757399044e-05
4303,rifles,1,4.384618757399044e-05
4304,slung,1,4.384618757399044e-05
4305,shoulders,1,4.384618757399044e-05
4306,elderly,1,4.384618757399044e-05
4307,provoking,1,4.384618757399044e-05
4308,ignored,1,4.384618757399044e-05
4309,burial,1,4.384618757399044e-05
4310,fellow,1,4.384618757399044e-05
4311,villagers,1,4.384618757399044e-05
4312,gravesite,1,4.384618757399044e-05
4313,dug,1,4.384618757399044e-05
4314,exhume,1,4.384618757399044e-05
4315,reburied,1,4.384618757399044e-05
4316,hits,1,4.384618757399044e-05
4317,pummelled,1,4.384618757399044e-05
4318,ten,1,4.384618757399044e-05
4319,shredded,1,4.384618757399044e-05
4320,halt,1,4.384618757399044e-05
4321,grinding,1,4.384618757399044e-05
4322,raid,1,4.384618757399044e-05
4323,sirens,1,4.384618757399044e-05
4324,wailed,1,4.384618757399044e-05
4325,thunderous,1,4.384618757399044e-05
4326,explosions,1,4.384618757399044e-05
4327,flashes,1,4.384618757399044e-05
4328,shelter,1,4.384618757399044e-05
4329,metro,1,4.384618757399044e-05
4330,stations,1,4.384618757399044e-05
4331,vet,1,4.384618757399044e-05
4332,clinic,1,4.384618757399044e-05
4333,pulled,1,4.384618757399044e-05
4334,destroyed,1,4.384618757399044e-05
4335,residential,1,4.384618757399044e-05
4336,odesa,1,4.384618757399044e-05
4337,kherson,1,4.384618757399044e-05
4338,kharkiv,1,4.384618757399044e-05
4339,silent,1,4.384618757399044e-05
4340,difficult,1,4.384618757399044e-05
4341,defending,1,4.384618757399044e-05
4342,slew,1,4.384618757399044e-05
4343,estonia,1,4.384618757399044e-05
4344,latvia,1,4.384618757399044e-05
4345,finland,1,4.384618757399044e-05
4346,moldova,1,4.384618757399044e-05
4347,slovakia,1,4.384618757399044e-05
4348,fatal,1,4.384618757399044e-05
4349,mocks,1,4.384618757399044e-05
4350,secretly,1,4.384618757399044e-05
4351,wam,1,4.384618757399044e-05
4352,ruler,1,4.384618757399044e-05
4353,investigated,1,4.384618757399044e-05
4354,satellite,1,4.384618757399044e-05
4355,imagery,1,4.384618757399044e-05
4356,riga,1,4.384618757399044e-05
4357,evika,1,4.384618757399044e-05
4358,leaning,1,4.384618757399044e-05
4359,progressives,1,4.384618757399044e-05
4360,stripping,1,4.384618757399044e-05
4361,andris,1,4.384618757399044e-05
4362,spruds,1,4.384618757399044e-05
4363,breaching,1,4.384618757399044e-05
4364,blackouts,1,4.384618757399044e-05
4365,plunged,1,4.384618757399044e-05
4366,regular,1,4.384618757399044e-05
4367,electricity,1,4.384618757399044e-05
4368,shutdowns,1,4.384618757399044e-05
4369,affecting,1,4.384618757399044e-05
4370,whole,1,4.384618757399044e-05
4371,protested,1,4.384618757399044e-05
4372,neighbourhoods,1,4.384618757399044e-05
4373,vicente,1,4.384618757399044e-05
4374,la,1,4.384618757399044e-05
4375,levy,1,4.384618757399044e-05
4376,television,1,4.384618757399044e-05
4377,distributed,1,4.384618757399044e-05
4378,catholic,1,4.384618757399044e-05
4379,church,1,4.384618757399044e-05
4380,miguel,1,4.384618757399044e-05
4381,subjects,1,4.384618757399044e-05
4382,threatening,1,4.384618757399044e-05
4383,irrational,1,4.384618757399044e-05
4384,paving,1,4.384618757399044e-05
4385,oust,1,4.384618757399044e-05
4386,resigning,1,4.384618757399044e-05
4387,ask,1,4.384618757399044e-05
4388,surpassed,1,4.384618757399044e-05
4389,cutting,1,4.384618757399044e-05
4390,nhs,1,4.384618757399044e-05
4391,lists,1,4.384618757399044e-05
4392,nationalism,1,4.384618757399044e-05
4393,racism,1,4.384618757399044e-05
4394,plunge,1,4.384618757399044e-05
4395,josh,1,4.384618757399044e-05
4396,simons,1,4.384618757399044e-05
4397,vacating,1,4.384618757399044e-05
4398,requesting,1,4.384618757399044e-05
4399,nec,1,4.384618757399044e-05
4400,makerfield,1,4.384618757399044e-05
4401,constituency,1,4.384618757399044e-05
4402,badly,1,4.384618757399044e-05
4403,officially,1,4.384618757399044e-05
4404,request,1,4.384618757399044e-05
4405,vow,1,4.384618757399044e-05
4406,decide,1,4.384618757399044e-05
4407,timing,1,4.384618757399044e-05
4408,dated,1,4.384618757399044e-05
4409,unions,1,4.384618757399044e-05
4410,ideas,1,4.384618757399044e-05
4411,personalities,1,4.384618757399044e-05
4412,lower,1,4.384618757399044e-05
4413,labourlist,1,4.384618757399044e-05
4414,independent,1,4.384618757399044e-05
4415,exonerated,1,4.384618757399044e-05
4416,wrongdoing,1,4.384618757399044e-05
4417,contesting,1,4.384618757399044e-05
4418,towns,1,4.384618757399044e-05
4419,fell,1,4.384618757399044e-05
4420,prediction,1,4.384618757399044e-05
4421,welcome,1,4.384618757399044e-05
4422,happen,1,4.384618757399044e-05
4423,southwest,1,4.384618757399044e-05
4424,quetta,1,4.384618757399044e-05
4425,turbulent,1,4.384618757399044e-05
4426,balochistan,1,4.384618757399044e-05
4427,improvised,1,4.384618757399044e-05
4428,explosive,1,4.384618757399044e-05
4429,device,1,4.384618757399044e-05
4430,convoy,1,4.384618757399044e-05
4431,frontier,1,4.384618757399044e-05
4432,clash,1,4.384618757399044e-05
4433,critically,1,4.384618757399044e-05
4434,engaged,1,4.384618757399044e-05
4435,baloch,1,4.384618757399044e-05
4436,bla,1,4.384618757399044e-05
4437,designated,1,4.384618757399044e-05
4438,installations,1,4.384618757399044e-05
4439,guards,1,4.384618757399044e-05
4440,night,1,4.384618757399044e-05
4441,doubt,1,4.384618757399044e-05
4442,brics,1,4.384618757399044e-05
4443,condemn,1,4.384618757399044e-05
4444,participated,1,4.384618757399044e-05
4445,acted,1,4.384618757399044e-05
4446,wantedby,1,4.384618757399044e-05
4447,ronald,1,4.384618757399044e-05
4448,protective,1,4.384618757399044e-05
4449,evading,1,4.384618757399044e-05
4450,guarded,1,4.384618757399044e-05
4451,volleys,1,4.384618757399044e-05
4452,argument,1,4.384618757399044e-05
4453,agent,1,4.384618757399044e-05
4454,sparking,1,4.384618757399044e-05
4455,apparently,1,4.384618757399044e-05
4456,ferdinand,1,4.384618757399044e-05
4457,marcos,1,4.384618757399044e-05
4458,jr,1,4.384618757399044e-05
4459,calm,1,4.384618757399044e-05
4460,instigated,1,4.384618757399044e-05
4461,obstruction,1,4.384618757399044e-05
4462,alan,1,4.384618757399044e-05
4463,cayetano,1,4.384618757399044e-05
4464,warrant,1,4.384618757399044e-05
4465,premises,1,4.384618757399044e-05
4466,sydney,1,4.384618757399044e-05
4467,services,1,4.384618757399044e-05
4468,frontrunners,1,4.384618757399044e-05
4469,solomons,1,4.384618757399044e-05
4470,closest,1,4.384618757399044e-05
4471,strategically,1,4.384618757399044e-05
4472,archipelago,1,4.384618757399044e-05
4473,watched,1,4.384618757399044e-05
4474,jeremiah,1,4.384618757399044e-05
4475,manele,1,4.384618757399044e-05
4476,shanel,1,4.384618757399044e-05
4477,caretaker,1,4.384618757399044e-05
4478,matthew,1,4.384618757399044e-05
4479,manasseh,1,4.384618757399044e-05
4480,maelanga,1,4.384618757399044e-05
4481,vying,1,4.384618757399044e-05
4482,hawaii,1,4.384618757399044e-05
4483,professor,1,4.384618757399044e-05
4484,foukona,1,4.384618757399044e-05
4485,boost,1,4.384618757399044e-05
4486,education,1,4.384618757399044e-05
4487,fix,1,4.384618757399044e-05
4488,hospitals,1,4.384618757399044e-05
4489,medicine,1,4.384618757399044e-05
4490,founder,1,4.384618757399044e-05
4491,foukuna,1,4.384618757399044e-05
4492,built,1,4.384618757399044e-05
4493,switched,1,4.384618757399044e-05
4494,australian,1,4.384618757399044e-05
4495,james,1,4.384618757399044e-05
4496,batley,1,4.384618757399044e-05
4497,donor,1,4.384618757399044e-05
4498,anna,1,4.384618757399044e-05
4499,yearns,1,4.384618757399044e-05
4500,awake,1,4.384618757399044e-05
4501,wind,1,4.384618757399044e-05
4502,comprises,1,4.384618757399044e-05
4503,biologist,1,4.384618757399044e-05
4504,founded,1,4.384618757399044e-05
4505,envisages,1,4.384618757399044e-05
4506,extending,1,4.384618757399044e-05
4507,litani,1,4.384618757399044e-05
4508,runs,1,4.384618757399044e-05
4509,kilometres,1,4.384618757399044e-05
4510,miles,1,4.384618757399044e-05
4511,deep,1,4.384618757399044e-05
4512,let,1,4.384618757399044e-05
4513,declaration,1,4.384618757399044e-05
4514,brother,1,4.384618757399044e-05
4515,dreamed,1,4.384618757399044e-05
4516,hilltop,1,4.384618757399044e-05
4517,lookout,1,4.384618757399044e-05
4518,dedicated,1,4.384618757399044e-05
4519,winter,1,4.384618757399044e-05
4520,annexation,1,4.384618757399044e-05
4521,excluding,1,4.384618757399044e-05
4522,cycle,1,4.384618757399044e-05
4523,goes,1,4.384618757399044e-05
4524,conquers,1,4.384618757399044e-05
4525,clears,1,4.384618757399044e-05
4526,afterwards,1,4.384618757399044e-05
4527,specifying,1,4.384618757399044e-05
4528,negotiators,1,4.384618757399044e-05
4529,round,1,4.384618757399044e-05
4530,posts,1,4.384618757399044e-05
4531,invites,1,4.384618757399044e-05
4532,followers,1,4.384618757399044e-05
4533,contract,1,4.384618757399044e-05
4534,farmworker,1,4.384618757399044e-05
4535,ori,1,4.384618757399044e-05
4536,joined,1,4.384618757399044e-05
4537,emigrated,1,4.384618757399044e-05
4538,manhattan,1,4.384618757399044e-05
4539,drove,1,4.384618757399044e-05
4540,gate,1,4.384618757399044e-05
4541,tent,1,4.384618757399044e-05
4542,trees,1,4.384618757399044e-05
4543,momentum,1,4.384618757399044e-05
4544,escorted,1,4.384618757399044e-05
4545,experience,1,4.384618757399044e-05
4546,amazing,1,4.384618757399044e-05
4547,moshav,1,4.384618757399044e-05
4548,sde,1,4.384618757399044e-05
4549,yaakov,1,4.384618757399044e-05
4550,tree,1,4.384618757399044e-05
4551,planting,1,4.384618757399044e-05
4552,publishing,1,4.384618757399044e-05
4553,smiling,1,4.384618757399044e-05
4554,flags,1,4.384618757399044e-05
4555,placards,1,4.384618757399044e-05
4556,erected,1,4.384618757399044e-05
4557,crossed,1,4.384618757399044e-05
4558,fence,1,4.384618757399044e-05
4559,constituting,1,4.384618757399044e-05
4560,offence,1,4.384618757399044e-05
4561,endangering,1,4.384618757399044e-05
4562,garden,1,4.384618757399044e-05
4563,enthusiastically,1,4.384618757399044e-05
4564,container,1,4.384618757399044e-05
4565,mattresses,1,4.384618757399044e-05
4566,sleeping,1,4.384618757399044e-05
4567,bags,1,4.384618757399044e-05
4568,sheets,1,4.384618757399044e-05
4569,flicked,1,4.384618757399044e-05
4570,book,1,4.384618757399044e-05
4571,spanning,1,4.384618757399044e-05
4572,modern,1,4.384618757399044e-05
4573,politicians,1,4.384618757399044e-05
4574,responses,1,4.384618757399044e-05
4575,vague,1,4.384618757399044e-05
4576,photo,1,4.384618757399044e-05
4577,environmental,1,4.384618757399044e-05
4578,protection,1,4.384618757399044e-05
4579,idit,1,4.384618757399044e-05
4580,silman,1,4.384618757399044e-05
4581,captioned,1,4.384618757399044e-05
4582,ultra,1,4.384618757399044e-05
4583,margins,1,4.384618757399044e-05
4584,mainstream,1,4.384618757399044e-05
4585,sparsely,1,4.384618757399044e-05
4586,decorated,1,4.384618757399044e-05
4587,proudly,1,4.384618757399044e-05
4588,displayed,1,4.384618757399044e-05
4589,certificate,1,4.384618757399044e-05
4590,appreciation,1,4.384618757399044e-05
4591,itamar,1,4.384618757399044e-05
4592,ben,1,4.384618757399044e-05
4593,gvir,1,4.384618757399044e-05
4594,limor,1,4.384618757399044e-05
4595,har,1,4.384618757399044e-05
4596,melech,1,4.384618757399044e-05
4597,ultimately,1,4.384618757399044e-05
4598,fixing,1,4.384618757399044e-05
4599,laggard,1,4.384618757399044e-05
4600,reduce,1,4.384618757399044e-05
4601,thwart,1,4.384618757399044e-05
4602,exonerating,1,4.384618757399044e-05
4603,wrongful,1,4.384618757399044e-05
4604,convictions,1,4.384618757399044e-05
4605,outcry,1,4.384618757399044e-05
4606,unopenable,1,4.384618757399044e-05
4607,consuming,1,4.384618757399044e-05
4608,iwao,1,4.384618757399044e-05
4609,reopened,1,4.384618757399044e-05
4610,quadruple,1,4.384618757399044e-05
4611,murder,1,4.384618757399044e-05
4612,conviction,1,4.384618757399044e-05
4613,quashed,1,4.384618757399044e-05
4614,solitary,1,4.384618757399044e-05
4615,confinement,1,4.384618757399044e-05
4616,boxer,1,4.384618757399044e-05
4617,fantasy,1,4.384618757399044e-05
4618,ordeal,1,4.384618757399044e-05
4619,reignited,1,4.384618757399044e-05
4620,scrutiny,1,4.384618757399044e-05
4621,arduous,1,4.384618757399044e-05
4622,pressuring,1,4.384618757399044e-05
4623,commit,1,4.384618757399044e-05
4624,liberal,1,4.384618757399044e-05
4625,limitation,1,4.384618757399044e-05
4626,prosecutorial,1,4.384618757399044e-05
4627,retry,1,4.384618757399044e-05
4628,wrongfully,1,4.384618757399044e-05
4629,incarcerated,1,4.384618757399044e-05
4630,principle,1,4.384618757399044e-05
4631,prohibiting,1,4.384618757399044e-05
4632,leaves,1,4.384618757399044e-05
4633,grounds,1,4.384618757399044e-05
4634,wrangling,1,4.384618757399044e-05
4635,stripped,1,4.384618757399044e-05
4636,outright,1,4.384618757399044e-05
4637,gut,1,4.384618757399044e-05
4638,wrenching,1,4.384618757399044e-05
4639,compromise,1,4.384618757399044e-05
4640,lawmaker,1,4.384618757399044e-05
4641,masahiko,1,4.384618757399044e-05
4642,shibayama,1,4.384618757399044e-05
4643,calling,1,4.384618757399044e-05
4644,sanae,1,4.384618757399044e-05
4645,takaichi,1,4.384618757399044e-05
4646,deliberation,1,4.384618757399044e-05
4647,pursue,1,4.384618757399044e-05
4648,mahmoud,1,4.384618757399044e-05
4649,existential,1,4.384618757399044e-05
4650,renew,1,4.384618757399044e-05
4651,implementing,1,4.384618757399044e-05
4652,ready,1,4.384618757399044e-05
4653,legislative,1,4.384618757399044e-05
4654,timeline,1,4.384618757399044e-05
4655,soil,1,4.384618757399044e-05
4656,confirms,1,4.384618757399044e-05
4657,determination,1,4.384618757399044e-05
4658,youth,1,4.384618757399044e-05
4659,implement,1,4.384618757399044e-05
4660,wondering,1,4.384618757399044e-05
4661,helm,1,4.384618757399044e-05
4662,lack,1,4.384618757399044e-05
4663,successor,1,4.384618757399044e-05
4664,struggle,1,4.384618757399044e-05
4665,jibril,1,4.384618757399044e-05
4666,sole,1,4.384618757399044e-05
4667,legitimate,1,4.384618757399044e-05
4668,component,1,4.384618757399044e-05
4669,includes,1,4.384618757399044e-05
4670,excludes,1,4.384618757399044e-05
4671,islamist,1,4.384618757399044e-05
4672,jihad,1,4.384618757399044e-05
4673,internal,1,4.384618757399044e-05
4674,divisions,1,4.384618757399044e-05
4675,frustration,1,4.384618757399044e-05
4676,rival,1,4.384618757399044e-05
4677,handily,1,4.384618757399044e-05
4678,expel,1,4.384618757399044e-05
4679,entirely,1,4.384618757399044e-05
4680,bout,1,4.384618757399044e-05
4681,factional,1,4.384618757399044e-05
4682,hani,1,4.384618757399044e-05
4683,masri,1,4.384618757399044e-05
4684,masarat,1,4.384618757399044e-05
4685,uses,1,4.384618757399044e-05
4686,unified,1,4.384618757399044e-05
4687,nonetheless,1,4.384618757399044e-05
4688,approximately,1,4.384618757399044e-05
4689,hundred,1,4.384618757399044e-05
4690,touted,1,4.384618757399044e-05
4691,rebuilding,1,4.384618757399044e-05
4692,devastating,1,4.384618757399044e-05
4693,marginalised,1,4.384618757399044e-05
4694,repeated,1,4.384618757399044e-05
4695,declarations,1,4.384618757399044e-05
4696,absent,1,4.384618757399044e-05
4697,nasser,1,4.384618757399044e-05
4698,boycotting,1,4.384618757399044e-05
4699,usurped,1,4.384618757399044e-05
4700,nephew,1,4.384618757399044e-05
4701,arafat,1,4.384618757399044e-05
4702,competing,1,4.384618757399044e-05
4703,hussein,1,4.384618757399044e-05
4704,ballot,1,4.384618757399044e-05
4705,join,1,4.384618757399044e-05
4706,risen,1,4.384618757399044e-05
4707,prominence,1,4.384618757399044e-05
4708,named,1,4.384618757399044e-05
4709,canada,1,4.384618757399044e-05
