unique_word_id,word,frequency,posterior_probability
3996,gaborone,1,3.893626134018611e-05
3997,botswana,1,3.893626134018611e-05
3998,heats,1,3.893626134018611e-05
3999,santosh,1,3.893626134018611e-05
4000,raut,1,3.893626134018611e-05
4001,handled,1,3.893626134018611e-05
4002,oversees,1,3.893626134018611e-05
4003,programme,1,3.893626134018611e-05
4004,believes,1,3.893626134018611e-05
4005,greater,1,3.893626134018611e-05
4006,refinements,1,3.893626134018611e-05
4007,hadn,1,3.893626134018611e-05
4008,travelled,1,3.893626134018611e-05
4009,alone,1,3.893626134018611e-05
4010,standard,1,3.893626134018611e-05
4011,inevitable,1,3.893626134018611e-05
4012,pointing,1,3.893626134018611e-05
4013,inexperience,1,3.893626134018611e-05
4014,tamilarasu,1,3.893626134018611e-05
4015,disrupted,1,3.893626134018611e-05
4016,choice,1,3.893626134018611e-05
4017,risky,1,3.893626134018611e-05
4018,saudi,1,3.893626134018611e-05
4019,arabia,1,3.893626134018611e-05
4020,briton,1,3.893626134018611e-05
4021,kohar,1,3.893626134018611e-05
4022,mirabai,1,3.893626134018611e-05
4023,chanu,1,3.893626134018611e-05
4024,occasion,1,3.893626134018611e-05
4025,177kg,1,3.893626134018611e-05
4026,78kg,1,3.893626134018611e-05
4027,99kg,1,3.893626134018611e-05
4028,193kg,1,3.893626134018611e-05
4029,112kg,1,3.893626134018611e-05
4030,fang,1,3.893626134018611e-05
4031,ling,1,3.893626134018611e-05
4032,kochar,1,3.893626134018611e-05
4033,retains,1,3.893626134018611e-05
4034,council,1,3.893626134018611e-05
4035,annual,1,3.893626134018611e-05
4036,review,1,3.893626134018611e-05
4037,retained,1,3.893626134018611e-05
4038,elite,1,3.893626134018611e-05
4039,jeff,1,3.893626134018611e-05
4040,crowe,1,3.893626134018611e-05
4041,ranjan,1,3.893626134018611e-05
4042,madugalle,1,3.893626134018611e-05
4043,andrew,1,3.893626134018611e-05
4044,pycroft,1,3.893626134018611e-05
4045,zim,1,3.893626134018611e-05
4046,richie,1,3.893626134018611e-05
4047,richardson,1,3.893626134018611e-05
4048,wi,1,3.893626134018611e-05
4049,javagal,1,3.893626134018611e-05
4050,srinath,1,3.893626134018611e-05
4051,dharmasena,1,3.893626134018611e-05
4052,gaffaney,1,3.893626134018611e-05
4053,adrian,1,3.893626134018611e-05
4054,holdstock,1,3.893626134018611e-05
4055,illingworth,1,3.893626134018611e-05
4056,kettleborough,1,3.893626134018611e-05
4057,menon,1,3.893626134018611e-05
4058,allahuddien,1,3.893626134018611e-05
4059,paleker,1,3.893626134018611e-05
4060,ahsan,1,3.893626134018611e-05
4061,raza,1,3.893626134018611e-05
4062,pak,1,3.893626134018611e-05
4063,paul,1,3.893626134018611e-05
4064,reiffel,1,3.893626134018611e-05
4065,sharfuddoula,1,3.893626134018611e-05
4066,ibne,1,3.893626134018611e-05
4067,shahid,1,3.893626134018611e-05
4068,ban,1,3.893626134018611e-05
4069,tucker,1,3.893626134018611e-05
4070,wharf,1,3.893626134018611e-05
4071,tigresses,1,3.893626134018611e-05
4072,lose,1,3.893626134018611e-05
4073,afc,1,3.893626134018611e-05
4074,suzhou,1,3.893626134018611e-05
4075,booked,1,3.893626134018611e-05
4076,morocco,1,3.893626134018611e-05
4077,qinyi,1,3.893626134018611e-05
4078,yuxi,1,3.893626134018611e-05
4079,qixian,1,3.893626134018611e-05
4080,thrashed,1,3.893626134018611e-05
4081,loses,1,3.893626134018611e-05
4082,egyptian,1,3.893626134018611e-05
4083,mostafa,1,3.893626134018611e-05
4084,compatriots,1,3.893626134018611e-05
4085,paper,1,3.893626134018611e-05
4086,send,1,3.893626134018611e-05
4087,shivers,1,3.893626134018611e-05
4088,forgettable,1,3.893626134018611e-05
4089,nosedived,1,3.893626134018611e-05
4090,blistering,1,3.893626134018611e-05
4091,hitter,1,3.893626134018611e-05
4092,armoury,1,3.893626134018611e-05
4093,tom,1,3.893626134018611e-05
4094,admitted,1,3.893626134018611e-05
4095,hurt,1,3.893626134018611e-05
4096,broad,1,3.893626134018611e-05
4097,lens,1,3.893626134018611e-05
4098,required,1,3.893626134018611e-05
4099,spoke,1,3.893626134018611e-05
4100,lankan,1,3.893626134018611e-05
4101,wanindu,1,3.893626134018611e-05
4102,puzzle,1,3.893626134018611e-05
4103,stack,1,3.893626134018611e-05
4104,rakhi,1,3.893626134018611e-05
4105,navya,1,3.893626134018611e-05
4106,diya,1,3.893626134018611e-05
4107,jyoti,1,3.893626134018611e-05
4108,vanshika,1,3.893626134018611e-05
4109,gurseerat,1,3.893626134018611e-05
4110,mamta,1,3.893626134018611e-05
4111,murlidhar,1,3.893626134018611e-05
4112,manjunath,1,3.893626134018611e-05
4113,lamani,1,3.893626134018611e-05
4114,ishika,1,3.893626134018611e-05
4115,harnoor,1,3.893626134018611e-05
4116,cropper,1,3.893626134018611e-05
4117,office,1,3.893626134018611e-05
4118,tall,1,3.893626134018611e-05
4119,song,1,3.893626134018611e-05
4120,landed,1,3.893626134018611e-05
4121,percentage,1,3.893626134018611e-05
4122,cash,1,3.893626134018611e-05
4123,weapon,1,3.893626134018611e-05
4124,awkward,1,3.893626134018611e-05
4125,shoulder,1,3.893626134018611e-05
4126,czech,1,3.893626134018611e-05
4127,republic,1,3.893626134018611e-05
4128,adjacent,1,3.893626134018611e-05
4129,grit,1,3.893626134018611e-05
4130,serbia,1,3.893626134018611e-05
4131,mex,1,3.893626134018611e-05
4132,fails,1,3.893626134018611e-05
4133,goalless,1,3.893626134018611e-05
4134,entertaining,1,3.893626134018611e-05
4135,disappointment,1,3.893626134018611e-05
4136,archrival,1,3.893626134018611e-05
4137,penetration,1,3.893626134018611e-05
4138,hour,1,3.893626134018611e-05
4139,bipin,1,3.893626134018611e-05
4140,miguel,1,3.893626134018611e-05
4141,custodian,1,3.893626134018611e-05
4142,threatening,1,3.893626134018611e-05
4143,dani,1,3.893626134018611e-05
4144,ramirez,1,3.893626134018611e-05
4145,booster,1,3.893626134018611e-05
4146,anytime,1,3.893626134018611e-05
4147,consider,1,3.893626134018611e-05
4148,myself,1,3.893626134018611e-05
4149,sharper,1,3.893626134018611e-05
4150,plan,1,3.893626134018611e-05
4151,quota,1,3.893626134018611e-05
4152,timeout,1,3.893626134018611e-05
4153,seaming,1,3.893626134018611e-05
4154,suitable,1,3.893626134018611e-05
4155,reckoned,1,3.893626134018611e-05
4156,tight,1,3.893626134018611e-05
4157,camaraderie,1,3.893626134018611e-05
4158,reflected,1,3.893626134018611e-05
4159,thing,1,3.893626134018611e-05
4160,changer,1,3.893626134018611e-05
4161,balancing,1,3.893626134018611e-05
4162,free,1,3.893626134018611e-05
4163,ofkkr,1,3.893626134018611e-05
4164,ride,1,3.893626134018611e-05
4165,wave,1,3.893626134018611e-05
4166,exhilarating,1,3.893626134018611e-05
4167,adopted,1,3.893626134018611e-05
4168,breathing,1,3.893626134018611e-05
4169,vying,1,3.893626134018611e-05
4170,positives,1,3.893626134018611e-05
4171,leaking,1,3.893626134018611e-05
4172,quietly,1,3.893626134018611e-05
4173,places,1,3.893626134018611e-05
4174,struggle,1,3.893626134018611e-05
4175,conjured,1,3.893626134018611e-05
4176,characteristic,1,3.893626134018611e-05
4177,concerted,1,3.893626134018611e-05
4178,comparatively,1,3.893626134018611e-05
4179,imperfections,1,3.893626134018611e-05
4180,shake,1,3.893626134018611e-05
4181,carrying,1,3.893626134018611e-05
4182,inch,1,3.893626134018611e-05
4183,coveted,1,3.893626134018611e-05
4184,noisy,1,3.893626134018611e-05
4185,capacity,1,3.893626134018611e-05
4186,obsolete,1,3.893626134018611e-05
4187,overhauled,1,3.893626134018611e-05
4188,jaitley,1,3.893626134018611e-05
4189,unconquerable,1,3.893626134018611e-05
4190,authority,1,3.893626134018611e-05
4191,reduced,1,3.893626134018611e-05
4192,landmark,1,3.893626134018611e-05
4193,footnote,1,3.893626134018611e-05
4194,conditioned,1,3.893626134018611e-05
4195,audience,1,3.893626134018611e-05
4196,expect,1,3.893626134018611e-05
4197,statistical,1,3.893626134018611e-05
4198,anomaly,1,3.893626134018611e-05
4199,unimaginable,1,3.893626134018611e-05
4200,smashing,1,3.893626134018611e-05
4201,wankhede,1,3.893626134018611e-05
4202,pursued,1,3.893626134018611e-05
4203,hunted,1,3.893626134018611e-05
4204,factors,1,3.893626134018611e-05
4205,converged,1,3.893626134018611e-05
4206,revolution,1,3.893626134018611e-05
4207,pitches,1,3.893626134018611e-05
4208,venues,1,3.893626134018611e-05
4209,flatter,1,3.893626134018611e-05
4210,lateral,1,3.893626134018611e-05
4211,seam,1,3.893626134018611e-05
4212,smaller,1,3.893626134018611e-05
4213,dimensions,1,3.893626134018611e-05
4214,increased,1,3.893626134018611e-05
4215,extend,1,3.893626134018611e-05
4216,aided,1,3.893626134018611e-05
4217,dependence,1,3.893626134018611e-05
4218,tailenders,1,3.893626134018611e-05
4219,relatively,1,3.893626134018611e-05
4220,measured,1,3.893626134018611e-05
4221,relentless,1,3.893626134018611e-05
4222,consequences,1,3.893626134018611e-05
4223,profound,1,3.893626134018611e-05
4224,captains,1,3.893626134018611e-05
4225,comfort,1,3.893626134018611e-05
4226,ceased,1,3.893626134018611e-05
4227,exist,1,3.893626134018611e-05
4228,thick,1,3.893626134018611e-05
4229,glory,1,3.893626134018611e-05
4230,dwell,1,3.893626134018611e-05
4231,hence,1,3.893626134018611e-05
4232,emphasised,1,3.893626134018611e-05
4233,brood,1,3.893626134018611e-05
4234,disappointed,1,3.893626134018611e-05
4235,learnings,1,3.893626134018611e-05
4236,bag,1,3.893626134018611e-05
4237,although,1,3.893626134018611e-05
4238,remained,1,3.893626134018611e-05
4239,corner,1,3.893626134018611e-05
4240,qualify,1,3.893626134018611e-05
4241,wound,1,3.893626134018611e-05
4242,appearance,1,3.893626134018611e-05
4243,crucially,1,3.893626134018611e-05
4244,acing,1,3.893626134018611e-05
4245,nerves,1,3.893626134018611e-05
4246,basics,1,3.893626134018611e-05
4247,understanding,1,3.893626134018611e-05
4248,onto,1,3.893626134018611e-05
4249,indeed,1,3.893626134018611e-05
4250,rip,1,3.893626134018611e-05
4251,defend,1,3.893626134018611e-05
4252,style,1,3.893626134018611e-05
4253,gutsy,1,3.893626134018611e-05
4254,invaluable,1,3.893626134018611e-05
4255,irrepressible,1,3.893626134018611e-05
4256,outclassed,1,3.893626134018611e-05
4257,marauding,1,3.893626134018611e-05
4258,anticipated,1,3.893626134018611e-05
4259,stormed,1,3.893626134018611e-05
4260,convincing,1,3.893626134018611e-05
4261,ripped,1,3.893626134018611e-05
4262,ill,1,3.893626134018611e-05
4263,fated,1,3.893626134018611e-05
4264,sluggish,1,3.893626134018611e-05
4265,chokehold,1,3.893626134018611e-05
4266,equally,1,3.893626134018611e-05
4267,quicks,1,3.893626134018611e-05
4268,construct,1,3.893626134018611e-05
4269,southpaws,1,3.893626134018611e-05
4270,wrest,1,3.893626134018611e-05
4271,polished,1,3.893626134018611e-05
4272,drive,1,3.893626134018611e-05
4273,blooded,1,3.893626134018611e-05
4274,slash,1,3.893626134018611e-05
4275,sweep,1,3.893626134018611e-05
4276,wrist,1,3.893626134018611e-05
4277,rocketed,1,3.893626134018611e-05
4278,textbook,1,3.893626134018611e-05
4279,tweaked,1,3.893626134018611e-05
4280,scoops,1,3.893626134018611e-05
4281,slog,1,3.893626134018611e-05
4282,ensure,1,3.893626134018611e-05
4283,outdid,1,3.893626134018611e-05
4284,counterparts,1,3.893626134018611e-05
4285,extracting,1,3.893626134018611e-05
4286,sticky,1,3.893626134018611e-05
4287,teed,1,3.893626134018611e-05
4288,suffocating,1,3.893626134018611e-05
4289,constricting,1,3.893626134018611e-05
4290,menacing,1,3.893626134018611e-05
4291,whisper,1,3.893626134018611e-05
4292,chopping,1,3.893626134018611e-05
4293,fending,1,3.893626134018611e-05
4294,outswinger,1,3.893626134018611e-05
4295,smothered,1,3.893626134018611e-05
4296,resistance,1,3.893626134018611e-05
4297,pat,1,3.893626134018611e-05
4298,9b,1,3.893626134018611e-05
4299,hinge,1,3.893626134018611e-05
4300,st,1,3.893626134018611e-05
4301,bowls,1,3.893626134018611e-05
4302,nahid,1,3.893626134018611e-05
4303,eventful,1,3.893626134018611e-05
4304,mirpur,1,3.893626134018611e-05
4305,bundled,1,3.893626134018611e-05
4306,prising,1,3.893626134018611e-05
4307,decl,1,3.893626134018611e-05
4308,voted,1,3.893626134018611e-05
4309,saint,1,3.893626134018611e-05
4310,germain,1,3.893626134018611e-05
4311,ousmane,1,3.893626134018611e-05
4312,zlatan,1,3.893626134018611e-05
4313,ibrahimovic,1,3.893626134018611e-05
4314,srfi,1,3.893626134018611e-05
4315,technologies,1,3.893626134018611e-05
4316,isa,1,3.893626134018611e-05
4317,talents,1,3.893626134018611e-05
4318,punches,1,3.893626134018611e-05
4319,unanimous,1,3.893626134018611e-05
4320,book,1,3.893626134018611e-05
4321,nuraliev,1,3.893626134018611e-05
4322,nella,1,3.893626134018611e-05
4323,suld,1,3.893626134018611e-05
4324,usukhbaatar,1,3.893626134018611e-05
4325,mgl,1,3.893626134018611e-05
4326,abdulbosit,1,3.893626134018611e-05
4327,yursunboev,1,3.893626134018611e-05
4328,abduvohid,1,3.893626134018611e-05
4329,abdumajidov,1,3.893626134018611e-05
4330,rendering,1,3.893626134018611e-05
4331,serving,1,3.893626134018611e-05
4332,procedure,1,3.893626134018611e-05
4333,reply,1,3.893626134018611e-05
4334,formed,1,3.893626134018611e-05
4335,decides,1,3.893626134018611e-05
4336,criteria,1,3.893626134018611e-05
4337,ineligibility,1,3.893626134018611e-05
4338,checks,1,3.893626134018611e-05
4339,eligibility,1,3.893626134018611e-05
4340,jumping,1,3.893626134018611e-05
4341,weights,1,3.893626134018611e-05
4342,ad,1,3.893626134018611e-05
4343,hoc,1,3.893626134018611e-05
4344,conducted,1,3.893626134018611e-05
4345,grimaced,1,3.893626134018611e-05
4346,bang,1,3.893626134018611e-05
4347,grappler,1,3.893626134018611e-05
4348,umeshfor,1,3.893626134018611e-05
4349,stuns,1,3.893626134018611e-05
4350,withdraws,1,3.893626134018611e-05
4351,rohtak,1,3.893626134018611e-05
4352,hiatus,1,3.893626134018611e-05
4353,armyman,1,3.893626134018611e-05
4354,resumed,1,3.893626134018611e-05
4355,plans,1,3.893626134018611e-05
4356,effected,1,3.893626134018611e-05
4357,takedown,1,3.893626134018611e-05
4358,yesterday,1,3.893626134018611e-05
4359,today,1,3.893626134018611e-05
4360,difficult,1,3.893626134018611e-05
4361,manage,1,3.893626134018611e-05
4362,food,1,3.893626134018611e-05
4363,endurance,1,3.893626134018611e-05
4364,difficulty,1,3.893626134018611e-05
4365,hot,1,3.893626134018611e-05
4366,humid,1,3.893626134018611e-05
4367,malik,1,3.893626134018611e-05
4368,underwent,1,3.893626134018611e-05
4369,knee,1,3.893626134018611e-05
4370,surgery,1,3.893626134018611e-05
4371,lamba,1,3.893626134018611e-05
4372,injuring,1,3.893626134018611e-05
4373,herself,1,3.893626134018611e-05
4374,sanjeev,1,3.893626134018611e-05
4375,sushil,1,3.893626134018611e-05
4376,vinay,1,3.893626134018611e-05
4377,gaurav,1,3.893626134018611e-05
4378,duhoon,1,3.893626134018611e-05
4379,77kg,1,3.893626134018611e-05
4380,baisla,1,3.893626134018611e-05
4381,87kg,1,3.893626134018611e-05
4382,tejpal,1,3.893626134018611e-05
4383,sagar,1,3.893626134018611e-05
4384,97kg,1,3.893626134018611e-05
4385,ashish,1,3.893626134018611e-05
4386,abhimanu,1,3.893626134018611e-05
4387,130kg,1,3.893626134018611e-05
4388,mehar,1,3.893626134018611e-05
4389,vipin,1,3.893626134018611e-05
4390,relieved,1,3.893626134018611e-05
4391,stayed,1,3.893626134018611e-05
4392,wimbledon,1,3.893626134018611e-05
4393,finalist,1,3.893626134018611e-05
4394,normally,1,3.893626134018611e-05
4395,travels,1,3.893626134018611e-05
4396,faster,1,3.893626134018611e-05
4397,unforced,1,3.893626134018611e-05
4398,tentative,1,3.893626134018611e-05
4399,volleys,1,3.893626134018611e-05
4400,familiar,1,3.893626134018611e-05
4401,mitsuki,1,3.893626134018611e-05
4402,wei,1,3.893626134018611e-05
4403,kuan,1,3.893626134018611e-05
4404,ryotaro,1,3.893626134018611e-05
4405,taguchi,1,3.893626134018611e-05
4406,aditya,1,3.893626134018611e-05
4407,vishal,1,3.893626134018611e-05
4408,balsekar,1,3.893626134018611e-05
4409,satwik,1,3.893626134018611e-05
4410,chiragpair,1,3.893626134018611e-05
4411,stiff,1,3.893626134018611e-05
4412,defeating,1,3.893626134018611e-05
4413,indonesia,1,3.893626134018611e-05
4414,maulana,1,3.893626134018611e-05
4415,thrilling,1,3.893626134018611e-05
4416,siblings,1,3.893626134018611e-05
4417,zii,1,3.893626134018611e-05
4418,jia,1,3.893626134018611e-05
4419,taipei,1,3.893626134018611e-05
4420,ketklieng,1,3.893626134018611e-05
4421,shahapurkar,1,3.893626134018611e-05
4422,maula,1,3.893626134018611e-05
4423,england,1,3.893626134018611e-05
4424,tazmin,1,3.893626134018611e-05
4425,brits,1,3.893626134018611e-05
4426,nadine,1,3.893626134018611e-05
4427,klerk,1,3.893626134018611e-05
4428,annerie,1,3.893626134018611e-05
4429,dercksen,1,3.893626134018611e-05
4430,shabnim,1,3.893626134018611e-05
4431,ismail,1,3.893626134018611e-05
4432,sinalo,1,3.893626134018611e-05
4433,jafta,1,3.893626134018611e-05
4434,marizanne,1,3.893626134018611e-05
4435,kapp,1,3.893626134018611e-05
4436,ayabonga,1,3.893626134018611e-05
4437,khaka,1,3.893626134018611e-05
4438,sune,1,3.893626134018611e-05
4439,luus,1,3.893626134018611e-05
4440,karabo,1,3.893626134018611e-05
4441,meso,1,3.893626134018611e-05
4442,nonkululeko,1,3.893626134018611e-05
4443,mlaba,1,3.893626134018611e-05
4444,kayla,1,3.893626134018611e-05
4445,reyneke,1,3.893626134018611e-05
4446,tumi,1,3.893626134018611e-05
4447,sekhukhune,1,3.893626134018611e-05
4448,chloe,1,3.893626134018611e-05
4449,tryon,1,3.893626134018611e-05
4450,dane,1,3.893626134018611e-05
4451,van,1,3.893626134018611e-05
4452,niekerk,1,3.893626134018611e-05
4453,edgbaston,1,3.893626134018611e-05
4454,netherlands,1,3.893626134018611e-05
4455,bristol,1,3.893626134018611e-05
4456,lord,1,3.893626134018611e-05
4457,barren,1,3.893626134018611e-05
4458,denies,1,3.893626134018611e-05
4459,possession,1,3.893626134018611e-05
4460,compact,1,3.893626134018611e-05
4461,habas,1,3.893626134018611e-05
4462,severing,1,3.893626134018611e-05
4463,enalty,1,3.893626134018611e-05
4464,unable,1,3.893626134018611e-05
4465,periods,1,3.893626134018611e-05
4466,asif,1,3.893626134018611e-05
4467,sergio,1,3.893626134018611e-05
4468,lobera,1,3.893626134018611e-05
4469,introduced,1,3.893626134018611e-05
4470,maclaren,1,3.893626134018611e-05
4471,subhasish,1,3.893626134018611e-05
4472,bose,1,3.893626134018611e-05
4473,sharpness,1,3.893626134018611e-05
4474,frustrate,1,3.893626134018611e-05
4475,occasions,1,3.893626134018611e-05
4476,interval,1,3.893626134018611e-05
4477,efforts,1,3.893626134018611e-05
4478,forwards,1,3.893626134018611e-05
4479,breakthrough,1,3.893626134018611e-05
4480,keepsthe,1,3.893626134018611e-05
4481,brewing,1,3.893626134018611e-05
4482,agencies,1,3.893626134018611e-05
4483,mathys,1,3.893626134018611e-05
4484,hero,1,3.893626134018611e-05
4485,villain,1,3.893626134018611e-05
4486,hanging,1,3.893626134018611e-05
4487,ease,1,3.893626134018611e-05
4488,tension,1,3.893626134018611e-05
4489,hotspur,1,3.893626134018611e-05
4490,attempted,1,3.893626134018611e-05
4491,clearance,1,3.893626134018611e-05
4492,wolves,1,3.893626134018611e-05
4493,relegated,1,3.893626134018611e-05
4494,inferior,1,3.893626134018611e-05
4495,roberto,1,3.893626134018611e-05
4496,zerbi,1,3.893626134018611e-05
4497,appointed,1,3.893626134018611e-05
4498,march,1,3.893626134018611e-05
4499,interim,1,3.893626134018611e-05
4500,igor,1,3.893626134018611e-05
4501,tudor,1,3.893626134018611e-05
4502,dating,1,3.893626134018611e-05
4503,chelsea,1,3.893626134018611e-05
4504,whereas,1,3.893626134018611e-05
4505,jonathan,1,3.893626134018611e-05
4506,lashed,1,3.893626134018611e-05
4507,volley,1,3.893626134018611e-05
4508,conte,1,3.893626134018611e-05
4509,calvert,1,3.893626134018611e-05
4510,lewin,1,3.893626134018611e-05
4511,di,1,3.893626134018611e-05
4512,lorenzo,1,3.893626134018611e-05
4513,santos,1,3.893626134018611e-05
4514,bernardeschi,1,3.893626134018611e-05
4515,orsolini,1,3.893626134018611e-05
4516,rayo,1,3.893626134018611e-05
4517,vallecano,1,3.893626134018611e-05
4518,alemao,1,3.893626134018611e-05
4519,girona,1,3.893626134018611e-05
4520,stuani,1,3.893626134018611e-05
4521,euro,1,3.893626134018611e-05
4522,leagues,1,3.893626134018611e-05
4523,triumphant,1,3.893626134018611e-05
4524,barca,1,3.893626134018611e-05
4525,confirmed,1,3.893626134018611e-05
4526,sundaywith,1,3.893626134018611e-05
4527,happy,1,3.893626134018611e-05
4528,visit,1,3.893626134018611e-05
4529,summer,1,3.893626134018611e-05
4530,copa,1,3.893626134018611e-05
4531,cups,1,3.893626134018611e-05
4532,achieving,1,3.893626134018611e-05
4533,feat,1,3.893626134018611e-05
4534,kieron,1,3.893626134018611e-05
4535,pollard,1,3.893626134018611e-05
4536,hales,1,3.893626134018611e-05
4537,warner,1,3.893626134018611e-05
4538,calmer,1,3.893626134018611e-05
4539,met,1,3.893626134018611e-05
4540,knows,1,3.893626134018611e-05
4541,standards,1,3.893626134018611e-05
4542,jasprit,1,3.893626134018611e-05
4543,ropes,1,3.893626134018611e-05
4544,macneil,1,3.893626134018611e-05
4545,awarded,1,3.893626134018611e-05
4546,getter,1,3.893626134018611e-05
4547,col,1,3.893626134018611e-05
4548,nayudu,1,3.893626134018611e-05
4549,woes,1,3.893626134018611e-05
4550,paceroverton,1,3.893626134018611e-05
4551,assessment,1,3.893626134018611e-05
4552,grappled,1,3.893626134018611e-05
4553,closed,1,3.893626134018611e-05
4554,cornerstone,1,3.893626134018611e-05
4555,reputation,1,3.893626134018611e-05
4556,leaned,1,3.893626134018611e-05
4557,metronomic,1,3.893626134018611e-05
4558,skillset,1,3.893626134018611e-05
4559,seize,1,3.893626134018611e-05
4560,snared,1,3.893626134018611e-05
4561,derail,1,3.893626134018611e-05
4562,unchanged,1,3.893626134018611e-05
4563,persisting,1,3.893626134018611e-05
4564,nagging,1,3.893626134018611e-05
4565,maximised,1,3.893626134018611e-05
4566,dampness,1,3.893626134018611e-05
4567,targeting,1,3.893626134018611e-05
4568,slanting,1,3.893626134018611e-05
4569,unerring,1,3.893626134018611e-05
4570,exponents,1,3.893626134018611e-05
4571,modern,1,3.893626134018611e-05
4572,theme,1,3.893626134018611e-05
4573,pointed,1,3.893626134018611e-05
4574,utilise,1,3.893626134018611e-05
4575,allows,1,3.893626134018611e-05
4576,state,1,3.893626134018611e-05
4577,inevitably,1,3.893626134018611e-05
4578,perilous,1,3.893626134018611e-05
4579,aimsto,1,3.893626134018611e-05
4580,snap,1,3.893626134018611e-05
4581,desperate,1,3.893626134018611e-05
4582,turnaround,1,3.893626134018611e-05
4583,slumped,1,3.893626134018611e-05
4584,slip,1,3.893626134018611e-05
4585,scrap,1,3.893626134018611e-05
4586,fifties,1,3.893626134018611e-05
4587,reminiscent,1,3.893626134018611e-05
4588,backbone,1,3.893626134018611e-05
4589,lapses,1,3.893626134018611e-05
4590,cost,1,3.893626134018611e-05
4591,lining,1,3.893626134018611e-05
4592,delivering,1,3.893626134018611e-05
4593,horrid,1,3.893626134018611e-05
4594,speaks,1,3.893626134018611e-05
4595,peaking,1,3.893626134018611e-05
4596,gonsalves,1,3.893626134018611e-05
4597,odds,1,3.893626134018611e-05
4598,favour,1,3.893626134018611e-05
4599,reckoning,1,3.893626134018611e-05
4600,listless,1,3.893626134018611e-05
4601,mood,1,3.893626134018611e-05
4602,dampener,1,3.893626134018611e-05
4603,cruel,1,3.893626134018611e-05
4604,rut,1,3.893626134018611e-05
4605,nailed,1,3.893626134018611e-05
4606,adding,1,3.893626134018611e-05
4607,profligate,1,3.893626134018611e-05
4608,shoddy,1,3.893626134018611e-05
4609,hurting,1,3.893626134018611e-05
4610,unstoppable,1,3.893626134018611e-05
4611,rousing,1,3.893626134018611e-05
4612,cracks,1,3.893626134018611e-05
4613,masked,1,3.893626134018611e-05
4614,weaknesses,1,3.893626134018611e-05
4615,outbatting,1,3.893626134018611e-05
4616,opponents,1,3.893626134018611e-05
4617,19th,1,3.893626134018611e-05
4618,rivals,1,3.893626134018611e-05
4619,uncovered,1,3.893626134018611e-05
4620,downward,1,3.893626134018611e-05
4621,spiral,1,3.893626134018611e-05
4622,holes,1,3.893626134018611e-05
4623,plug,1,3.893626134018611e-05
4624,departments,1,3.893626134018611e-05
4625,approximately,1,3.893626134018611e-05
4626,conceded,1,3.893626134018611e-05
4627,requires,1,3.893626134018611e-05
4628,immediate,1,3.893626134018611e-05
4629,repair,1,3.893626134018611e-05
4630,scalped,1,3.893626134018611e-05
4631,par,1,3.893626134018611e-05
4632,taker,1,3.893626134018611e-05
4633,posed,1,3.893626134018611e-05
4634,trusted,1,3.893626134018611e-05
4635,spite,1,3.893626134018611e-05
4636,specialist,1,3.893626134018611e-05
4637,harmful,1,3.893626134018611e-05
4638,massively,1,3.893626134018611e-05
4639,downfall,1,3.893626134018611e-05
4640,butter,1,3.893626134018611e-05
4641,fingered,1,3.893626134018611e-05
4642,fielders,1,3.893626134018611e-05
4643,dire,1,3.893626134018611e-05
4644,harbours,1,3.893626134018611e-05
4645,masterful,1,3.893626134018611e-05
4646,powers,1,3.893626134018611e-05
4647,duck,1,3.893626134018611e-05
4648,roars,1,3.893626134018611e-05
4649,wristy,1,3.893626134018611e-05
4650,doubts,1,3.893626134018611e-05
4651,vanished,1,3.893626134018611e-05
4652,thin,1,3.893626134018611e-05
4653,nought,1,3.893626134018611e-05
4654,stamped,1,3.893626134018611e-05
4655,overhaul,1,3.893626134018611e-05
4656,pulling,1,3.893626134018611e-05
4657,helmet,1,3.893626134018611e-05
4658,fierce,1,3.893626134018611e-05
4659,slap,1,3.893626134018611e-05
4660,rovman,1,3.893626134018611e-05
4661,powell,1,3.893626134018611e-05
4662,guilty,1,3.893626134018611e-05
4663,dropping,1,3.893626134018611e-05
4664,dolly,1,3.893626134018611e-05
4665,pressed,1,3.893626134018611e-05
4666,accelerator,1,3.893626134018611e-05
4667,considerable,1,3.893626134018611e-05
4668,brisk,1,3.893626134018611e-05
4669,room,1,3.893626134018611e-05
4670,wicketkeeper,1,3.893626134018611e-05
4671,undone,1,3.893626134018611e-05
4672,skidded,1,3.893626134018611e-05
4673,flowing,1,3.893626134018611e-05
4674,settled,1,3.893626134018611e-05
4675,acceleration,1,3.893626134018611e-05
4676,introduction,1,3.893626134018611e-05
4677,collecting,1,3.893626134018611e-05
4678,untroubled,1,3.893626134018611e-05
4679,hander,1,3.893626134018611e-05
4680,sporadic,1,3.893626134018611e-05
4681,proactive,1,3.893626134018611e-05
4682,respectable,1,3.893626134018611e-05
4683,inadequate,1,3.893626134018611e-05
4684,guard,1,3.893626134018611e-05
4685,24b,1,3.893626134018611e-05
4686,29b,1,3.893626134018611e-05
4687,60b,1,3.893626134018611e-05
4688,11x4,1,3.893626134018611e-05
4689,pandey,1,3.893626134018611e-05
4690,saurabh,1,3.893626134018611e-05
4691,anukul,1,3.893626134018611e-05
4692,questions,1,3.893626134018611e-05
4693,foreigners,1,3.893626134018611e-05
4694,askswhy,1,3.893626134018611e-05
4695,aren,1,3.893626134018611e-05
