unique_word_id,word,frequency,posterior_probability
2288,sought,1,8.572653236176597e-05
2289,dozens,1,8.572653236176597e-05
2290,europe,1,8.572653236176597e-05
2291,injecting,1,8.572653236176597e-05
2292,cubic,1,8.572653236176597e-05
2293,metres,1,8.572653236176597e-05
2294,boreholes,1,8.572653236176597e-05
2295,drilled,1,8.572653236176597e-05
2296,walls,1,8.572653236176597e-05
2297,aiming,1,8.572653236176597e-05
2298,provoke,1,8.572653236176597e-05
2299,earthquake,1,8.572653236176597e-05
2300,everything,1,8.572653236176597e-05
2301,managed,1,8.572653236176597e-05
2302,remotely,1,8.572653236176597e-05
2303,zurich,1,8.572653236176597e-05
2304,pushing,1,8.572653236176597e-05
2305,ryan,1,8.572653236176597e-05
2306,schultz,1,8.572653236176597e-05
2307,seismologist,1,8.572653236176597e-05
2308,reach,1,8.572653236176597e-05
2309,injection,1,8.572653236176597e-05
2310,angles,1,8.572653236176597e-05
2311,reaching,1,8.572653236176597e-05
2312,try,1,8.572653236176597e-05
2313,zero,1,8.572653236176597e-05
2314,palpable,1,8.572653236176597e-05
2315,anyone,1,8.572653236176597e-05
2316,gravity,1,8.572653236176597e-05
2317,flown,1,8.572653236176597e-05
2318,jump,1,8.572653236176597e-05
2319,nothing,1,8.572653236176597e-05
2320,lubricating,1,8.572653236176597e-05
2321,percent,1,8.572653236176597e-05
2322,completely,1,8.572653236176597e-05
2323,reshape,1,8.572653236176597e-05
2324,mediated,1,8.572653236176597e-05
2325,develop,1,8.572653236176597e-05
2326,guarded,1,8.572653236176597e-05
2327,yuval,1,8.572653236176597e-05
2328,technion,1,8.572653236176597e-05
2329,israel,1,8.572653236176597e-05
2330,finds,1,8.572653236176597e-05
2331,prompt,1,8.572653236176597e-05
2332,mount,1,8.572653236176597e-05
2333,checkpoint,1,8.572653236176597e-05
2334,block,1,8.572653236176597e-05
2335,attacking,1,8.572653236176597e-05
2336,allowing,1,8.572653236176597e-05
2337,defences,1,8.572653236176597e-05
2338,burden,1,8.572653236176597e-05
2339,focuses,1,8.572653236176597e-05
2340,unintentionally,1,8.572653236176597e-05
2341,favourable,1,8.572653236176597e-05
2342,growth,1,8.572653236176597e-05
2343,abhilash,1,8.572653236176597e-05
2344,postdoctoral,1,8.572653236176597e-05
2345,researcher,1,8.572653236176597e-05
2346,breast,1,8.572653236176597e-05
2347,tumors,1,8.572653236176597e-05
2348,weaker,1,8.572653236176597e-05
2349,leaky,1,8.572653236176597e-05
2350,compromised,1,8.572653236176597e-05
2351,notably,1,8.572653236176597e-05
2352,unique,1,8.572653236176597e-05
2353,boost,1,8.572653236176597e-05
2354,varied,1,8.572653236176597e-05
2355,nirmal,1,8.572653236176597e-05
2356,bhaktivedanta,1,8.572653236176597e-05
2357,hospital,1,8.572653236176597e-05
2358,thane,1,8.572653236176597e-05
2359,progression,1,8.572653236176597e-05
2360,discordant,1,8.572653236176597e-05
2361,outside,1,8.572653236176597e-05
2362,lesions,1,8.572653236176597e-05
2363,appear,1,8.572653236176597e-05
2364,vice,1,8.572653236176597e-05
2365,versa,1,8.572653236176597e-05
2366,responds,1,8.572653236176597e-05
2367,sanctuary,1,8.572653236176597e-05
2368,sub,1,8.572653236176597e-05
2369,survive,1,8.572653236176597e-05
2370,injected,1,8.572653236176597e-05
2371,disrupting,1,8.572653236176597e-05
2372,profiles,1,8.572653236176597e-05
2373,disruption,1,8.572653236176597e-05
2374,removing,1,8.572653236176597e-05
2375,reflected,1,8.572653236176597e-05
2376,occurrence,1,8.572653236176597e-05
2377,worsened,1,8.572653236176597e-05
2378,responded,1,8.572653236176597e-05
2379,aligns,1,8.572653236176597e-05
2380,elevated,1,8.572653236176597e-05
2381,permissive,1,8.572653236176597e-05
2382,always,1,8.572653236176597e-05
2383,pseudoprogression,1,8.572653236176597e-05
2384,inflammation,1,8.572653236176597e-05
2385,reflect,1,8.572653236176597e-05
2386,activated,1,8.572653236176597e-05
2387,chakor,1,8.572653236176597e-05
2388,renatus,1,8.572653236176597e-05
2389,chemotherapeutic,1,8.572653236176597e-05
2390,posing,1,8.572653236176597e-05
2391,treating,1,8.572653236176597e-05
2392,following,1,8.572653236176597e-05
2393,therefore,1,8.572653236176597e-05
2394,followed,1,8.572653236176597e-05
2395,cisplatin,1,8.572653236176597e-05
2396,improved,1,8.572653236176597e-05
2397,accumulation,1,8.572653236176597e-05
2398,inadvertently,1,8.572653236176597e-05
2399,enter,1,8.572653236176597e-05
2400,vulnerability,1,8.572653236176597e-05
2401,exploited,1,8.572653236176597e-05
2402,rahul,1,8.572653236176597e-05
2403,nuclear,1,8.572653236176597e-05
2404,adelaide,1,8.572653236176597e-05
2405,disrupted,1,8.572653236176597e-05
2406,excluded,1,8.572653236176597e-05
2407,measure,1,8.572653236176597e-05
2408,biomarker,1,8.572653236176597e-05
2409,biomarkers,1,8.572653236176597e-05
2410,validated,1,8.572653236176597e-05
2411,involving,1,8.572653236176597e-05
2412,confirmed,1,8.572653236176597e-05
2413,freelance,1,8.572653236176597e-05
2414,writer,1,8.572653236176597e-05
2415,shweta2192,1,8.572653236176597e-05
2416,nose,1,8.572653236176597e-05
2417,mosquito,1,8.572653236176597e-05
2418,magnets,1,8.572653236176597e-05
2419,progress,1,8.572653236176597e-05
2420,deciphering,1,8.572653236176597e-05
2421,cocktail,1,8.572653236176597e-05
2422,enticing,1,8.572653236176597e-05
2423,spreading,1,8.572653236176597e-05
2424,bloodsuckers,1,8.572653236176597e-05
2425,cues,1,8.572653236176597e-05
2426,mainly,1,8.572653236176597e-05
2427,carbon,1,8.572653236176597e-05
2428,dioxide,1,8.572653236176597e-05
2429,exhale,1,8.572653236176597e-05
2430,finely,1,8.572653236176597e-05
2431,tuned,1,8.572653236176597e-05
2432,choose,1,8.572653236176597e-05
2433,accordingly,1,8.572653236176597e-05
2434,prefer,1,8.572653236176597e-05
2435,frederic,1,8.572653236176597e-05
2436,simard,1,8.572653236176597e-05
2437,matters,1,8.572653236176597e-05
2438,greatly,1,8.572653236176597e-05
2439,soup,1,8.572653236176597e-05
2440,microbiota,1,8.572653236176597e-05
2441,appealing,1,8.572653236176597e-05
2442,humans,1,8.572653236176597e-05
2443,release,1,8.572653236176597e-05
2444,attract,1,8.572653236176597e-05
2445,released,1,8.572653236176597e-05
2446,aedes,1,8.572653236176597e-05
2447,aegypti,1,8.572653236176597e-05
2448,liked,1,8.572653236176597e-05
2449,compound,1,8.572653236176597e-05
2450,breakdown,1,8.572653236176597e-05
2451,oil,1,8.572653236176597e-05
2452,sebum,1,8.572653236176597e-05
2453,drinking,1,8.572653236176597e-05
2454,attracting,1,8.572653236176597e-05
2455,temperature,1,8.572653236176597e-05
2456,exhaled,1,8.572653236176597e-05
2457,co2,1,8.572653236176597e-05
2458,netherlands,1,8.572653236176597e-05
2459,put,1,8.572653236176597e-05
2460,arms,1,8.572653236176597e-05
2461,cages,1,8.572653236176597e-05
2462,anopheles,1,8.572653236176597e-05
2463,malaria,1,8.572653236176597e-05
2464,drunk,1,8.572653236176597e-05
2465,hours,1,8.572653236176597e-05
2466,latest,1,8.572653236176597e-05
2467,tracing,1,8.572653236176597e-05
2468,origins,1,8.572653236176597e-05
2469,dinosaurs,1,8.572653236176597e-05
2470,stomped,1,8.572653236176597e-05
2471,scurried,1,8.572653236176597e-05
2472,shadows,1,8.572653236176597e-05
2473,furballs,1,8.572653236176597e-05
2474,burrows,1,8.572653236176597e-05
2475,provided,1,8.572653236176597e-05
2476,fresh,1,8.572653236176597e-05
2477,novel,1,8.572653236176597e-05
2478,squeeze,1,8.572653236176597e-05
2479,holes,1,8.572653236176597e-05
2480,gobble,1,8.572653236176597e-05
2481,dawn,1,8.572653236176597e-05
2482,imagined,1,8.572653236176597e-05
2483,marc,1,8.572653236176597e-05
2484,arizona,1,8.572653236176597e-05
2485,flagstaff,1,8.572653236176597e-05
2486,knows,1,8.572653236176597e-05
2487,sure,1,8.572653236176597e-05
2488,record,1,8.572653236176597e-05
2489,snaky,1,8.572653236176597e-05
2490,relatives,1,8.572653236176597e-05
2491,updating,1,8.572653236176597e-05
2492,story,1,8.572653236176597e-05
2493,crazy,1,8.572653236176597e-05
2494,conquering,1,8.572653236176597e-05
2495,continents,1,8.572653236176597e-05
2496,pacific,1,8.572653236176597e-05
2497,oceans,1,8.572653236176597e-05
2498,balmy,1,8.572653236176597e-05
2499,antarctica,1,8.572653236176597e-05
2500,slithering,1,8.572653236176597e-05
2501,burrowing,1,8.572653236176597e-05
2502,soil,1,8.572653236176597e-05
2503,gliding,1,8.572653236176597e-05
2504,catching,1,8.572653236176597e-05
2505,rides,1,8.572653236176597e-05
2506,trains,1,8.572653236176597e-05
2507,planes,1,8.572653236176597e-05
2508,threadsnakes,1,8.572653236176597e-05
2509,inches,1,8.572653236176597e-05
2510,spaghetti,1,8.572653236176597e-05
2511,exceed,1,8.572653236176597e-05
2512,feet,1,8.572653236176597e-05
2513,chase,1,8.572653236176597e-05
2514,prey,1,8.572653236176597e-05
2515,lie,1,8.572653236176597e-05
2516,ambush,1,8.572653236176597e-05
2517,strangle,1,8.572653236176597e-05
2518,meals,1,8.572653236176597e-05
2519,immobilise,1,8.572653236176597e-05
2520,dinner,1,8.572653236176597e-05
2521,venom,1,8.572653236176597e-05
2522,lay,1,8.572653236176597e-05
2523,eggs,1,8.572653236176597e-05
2524,bear,1,8.572653236176597e-05
2525,live,1,8.572653236176597e-05
2526,young,1,8.572653236176597e-05
2527,males,1,8.572653236176597e-05
2528,impressive,1,8.572653236176597e-05
2529,smorgasbord,1,8.572653236176597e-05
2530,abilities,1,8.572653236176597e-05
2531,freaky,1,8.572653236176597e-05
2532,offshoot,1,8.572653236176597e-05
2533,basically,1,8.572653236176597e-05
2534,predatory,1,8.572653236176597e-05
2535,tubes,1,8.572653236176597e-05
2536,notes,1,8.572653236176597e-05
2537,walk,1,8.572653236176597e-05
2538,chew,1,8.572653236176597e-05
2539,seriously,1,8.572653236176597e-05
2540,successful,1,8.572653236176597e-05
2541,marvels,1,8.572653236176597e-05
2542,authored,1,8.572653236176597e-05
2543,overview,1,8.572653236176597e-05
2544,ecology,1,8.572653236176597e-05
2545,systematics,1,8.572653236176597e-05
2546,definitely,1,8.572653236176597e-05
2547,superpowers,1,8.572653236176597e-05
2548,normally,1,8.572653236176597e-05
2549,fantastic,1,8.572653236176597e-05
2550,accounting,1,8.572653236176597e-05
2551,awaiting,1,8.572653236176597e-05
2552,official,1,8.572653236176597e-05
2553,alex,1,8.572653236176597e-05
2554,george,1,8.572653236176597e-05
2555,dc,1,8.572653236176597e-05
2556,oldest,1,8.572653236176597e-05
2557,hard,1,8.572653236176597e-05
2558,wriggled,1,8.572653236176597e-05
2559,tiago,1,8.572653236176597e-05
2560,princeton,1,8.572653236176597e-05
2561,jersey,1,8.572653236176597e-05
2562,longstanding,1,8.572653236176597e-05
2563,lowest,1,8.572653236176597e-05
2564,branch,1,8.572653236176597e-05
2565,quite,1,8.572653236176597e-05
2566,anthills,1,8.572653236176597e-05
2567,termite,1,8.572653236176597e-05
2568,mounds,1,8.572653236176597e-05
2569,inhabit,1,8.572653236176597e-05
2570,catie,1,8.572653236176597e-05
2571,harvard,1,8.572653236176597e-05
2572,comparative,1,8.572653236176597e-05
2573,zoology,1,8.572653236176597e-05
2574,cambridge,1,8.572653236176597e-05
2575,massachusetts,1,8.572653236176597e-05
2576,weird,1,8.572653236176597e-05
2577,alien,1,8.572653236176597e-05
2578,fit,1,8.572653236176597e-05
2579,subterranean,1,8.572653236176597e-05
2580,insectivore,1,8.572653236176597e-05
2581,underbite,1,8.572653236176597e-05
2582,mouths,1,8.572653236176597e-05
2583,michael,1,8.572653236176597e-05
2584,alberta,1,8.572653236176597e-05
2585,edmonton,1,8.572653236176597e-05
2586,concluded,1,8.572653236176597e-05
2587,hyperspecialised,1,8.572653236176597e-05
2588,critters,1,8.572653236176597e-05
2589,correspond,1,8.572653236176597e-05
2590,root,1,8.572653236176597e-05
2591,20th,1,8.572653236176597e-05
2592,century,1,8.572653236176597e-05
2593,marine,1,8.572653236176597e-05
2594,floated,1,8.572653236176597e-05
2595,west,1,8.572653236176597e-05
2596,asia,1,8.572653236176597e-05
2597,underwater,1,8.572653236176597e-05
2598,extinct,1,8.572653236176597e-05
2599,possibility,1,8.572653236176597e-05
2600,favour,1,8.572653236176597e-05
2601,sunk,1,8.572653236176597e-05
2602,predate,1,8.572653236176597e-05
2603,terrestrial,1,8.572653236176597e-05
2604,yielded,1,8.572653236176597e-05
2605,trove,1,8.572653236176597e-05
2606,rionegrina,1,8.572653236176597e-05
2607,dated,1,8.572653236176597e-05
2608,patagonica,1,8.572653236176597e-05
2609,desert,1,8.572653236176597e-05
2610,aboveground,1,8.572653236176597e-05
2611,situation,1,8.572653236176597e-05
2612,trickier,1,8.572653236176597e-05
2613,spinal,1,8.572653236176597e-05
2614,discoverers,1,8.572653236176597e-05
2615,bodied,1,8.572653236176597e-05
2616,hid,1,8.572653236176597e-05
2617,speculates,1,8.572653236176597e-05
2618,dry,1,8.572653236176597e-05
2619,predictions,1,8.572653236176597e-05
2620,brains,1,8.572653236176597e-05
2621,3d,1,8.572653236176597e-05
2622,analyse,1,8.572653236176597e-05
2623,contours,1,8.572653236176597e-05
2624,infer,1,8.572653236176597e-05
2625,diggers,1,8.572653236176597e-05
2626,possess,1,8.572653236176597e-05
2627,triangular,1,8.572653236176597e-05
2628,involved,1,8.572653236176597e-05
2629,wound,1,8.572653236176597e-05
2630,inconsistent,1,8.572653236176597e-05
2631,bringing,1,8.572653236176597e-05
2632,evolved,1,8.572653236176597e-05
2633,maybe,1,8.572653236176597e-05
2634,sandy,1,8.572653236176597e-05
2635,inhabited,1,8.572653236176597e-05
2636,suspects,1,8.572653236176597e-05
2637,navigate,1,8.572653236176597e-05
2638,occasion,1,8.572653236176597e-05
2639,slither,1,8.572653236176597e-05
2640,event,1,8.572653236176597e-05
2641,shedding,1,8.572653236176597e-05
2642,kicked,1,8.572653236176597e-05
2643,curb,1,8.572653236176597e-05
2644,crawling,1,8.572653236176597e-05
2645,grass,1,8.572653236176597e-05
2646,limbs,1,8.572653236176597e-05
2647,literally,1,8.572653236176597e-05
2648,daniela,1,8.572653236176597e-05
2649,garcia,1,8.572653236176597e-05
2650,cobos,1,8.572653236176597e-05
2651,york,1,8.572653236176597e-05
2652,streamlined,1,8.572653236176597e-05
2653,estimates,1,8.572653236176597e-05
2654,pinned,1,8.572653236176597e-05
2655,heady,1,8.572653236176597e-05
2656,distinguished,1,8.572653236176597e-05
2657,legless,1,8.572653236176597e-05
2658,innovations,1,8.572653236176597e-05
2659,collaborators,1,8.572653236176597e-05
2660,embarked,1,8.572653236176597e-05
2661,massive,1,8.572653236176597e-05
2662,census,1,8.572653236176597e-05
2663,measured,1,8.572653236176597e-05
2664,stomach,1,8.572653236176597e-05
2665,contents,1,8.572653236176597e-05
2666,specimens,1,8.572653236176597e-05
2667,pored,1,8.572653236176597e-05
2668,dietary,1,8.572653236176597e-05
2669,records,1,8.572653236176597e-05
2670,amassed,1,8.572653236176597e-05
2671,underwent,1,8.572653236176597e-05
2672,spines,1,8.572653236176597e-05
2673,positioning,1,8.572653236176597e-05
2674,biggest,1,8.572653236176597e-05
2675,claim,1,8.572653236176597e-05
2676,fame,1,8.572653236176597e-05
2677,weirdly,1,8.572653236176597e-05
2678,craniums,1,8.572653236176597e-05
2679,soft,1,8.572653236176597e-05
2680,alteration,1,8.572653236176597e-05
2681,looks,1,8.572653236176597e-05
2682,sandwich,1,8.572653236176597e-05
2683,wrap,1,8.572653236176597e-05
2684,tube,1,8.572653236176597e-05
2685,toward,1,8.572653236176597e-05
2686,spine,1,8.572653236176597e-05
2687,bones,1,8.572653236176597e-05
2688,boy,1,8.572653236176597e-05
2689,enabled,1,8.572653236176597e-05
2690,serpentine,1,8.572653236176597e-05
2691,varies,1,8.572653236176597e-05
2692,upper,1,8.572653236176597e-05
2693,stretchy,1,8.572653236176597e-05
2694,ligaments,1,8.572653236176597e-05
2695,enabling,1,8.572653236176597e-05
2696,wide,1,8.572653236176597e-05
2697,gape,1,8.572653236176597e-05
2698,splay,1,8.572653236176597e-05
2699,expanding,1,8.572653236176597e-05
2700,maw,1,8.572653236176597e-05
2701,palate,1,8.572653236176597e-05
2702,independently,1,8.572653236176597e-05
2703,convey,1,8.572653236176597e-05
2704,throatwards,1,8.572653236176597e-05
2705,python,1,8.572653236176597e-05
2706,swallow,1,8.572653236176597e-05
2707,pig,1,8.572653236176597e-05
2708,indeed,1,8.572653236176597e-05
2709,eat,1,8.572653236176597e-05
2710,anything,1,8.572653236176597e-05
2711,nosh,1,8.572653236176597e-05
2712,gooey,1,8.572653236176597e-05
2713,slugs,1,8.572653236176597e-05
2714,armoured,1,8.572653236176597e-05
2715,snails,1,8.572653236176597e-05
2716,slippery,1,8.572653236176597e-05
2717,eels,1,8.572653236176597e-05
2718,grew,1,8.572653236176597e-05
2719,vertebrae,1,8.572653236176597e-05
2720,necks,1,8.572653236176597e-05
2721,nether,1,8.572653236176597e-05
2722,elongate,1,8.572653236176597e-05
2723,locomote,1,8.572653236176597e-05
2724,quickly,1,8.572653236176597e-05
2725,extra,1,8.572653236176597e-05
2726,belly,1,8.572653236176597e-05
2727,flesh,1,8.572653236176597e-05
2728,supplies,1,8.572653236176597e-05
2729,area,1,8.572653236176597e-05
2730,climb,1,8.572653236176597e-05
2731,trunks,1,8.572653236176597e-05
2732,enables,1,8.572653236176597e-05
2733,weaving,1,8.572653236176597e-05
2734,forth,1,8.572653236176597e-05
2735,sum,1,8.572653236176597e-05
2736,adapt,1,8.572653236176597e-05
2737,frank,1,8.572653236176597e-05
2738,curator,1,8.572653236176597e-05
2739,herpetology,1,8.572653236176597e-05
2740,words,1,8.572653236176597e-05
2741,superstars,1,8.572653236176597e-05
2742,primed,1,8.572653236176597e-05
2743,slithered,1,8.572653236176597e-05
2744,absent,1,8.572653236176597e-05
2745,beneficial,1,8.572653236176597e-05
2746,headache,1,8.572653236176597e-05
2747,dead,1,8.572653236176597e-05
2748,scarce,1,8.572653236176597e-05
2749,containing,1,8.572653236176597e-05
2750,iguanas,1,8.572653236176597e-05
2751,komodo,1,8.572653236176597e-05
2752,dragons,1,8.572653236176597e-05
2753,possibly,1,8.572653236176597e-05
2754,cousins,1,8.572653236176597e-05
2755,knowing,1,8.572653236176597e-05
2756,susan,1,8.572653236176597e-05
2757,paleontologist,1,8.572653236176597e-05
2758,falter,1,8.572653236176597e-05
2759,rescue,1,8.572653236176597e-05
2760,genetic,1,8.572653236176597e-05
2761,forced,1,8.572653236176597e-05
2762,reshuffling,1,8.572653236176597e-05
2763,totally,1,8.572653236176597e-05
2764,wrong,1,8.572653236176597e-05
2765,illuminated,1,8.572653236176597e-05
2766,lost,1,8.572653236176597e-05
2767,function,1,8.572653236176597e-05
2768,limb,1,8.572653236176597e-05
2769,zrs,1,8.572653236176597e-05
2770,sequencing,1,8.572653236176597e-05
2771,expect,1,8.572653236176597e-05
2772,behind,1,8.572653236176597e-05
2773,sinuous,1,8.572653236176597e-05
2774,fill,1,8.572653236176597e-05
2775,twists,1,8.572653236176597e-05
2776,turns,1,8.572653236176597e-05
2777,tale,1,8.572653236176597e-05
2778,digging,1,8.572653236176597e-05
2779,counsels,1,8.572653236176597e-05
2780,marvel,1,8.572653236176597e-05
2781,garter,1,8.572653236176597e-05
2782,wriggler,1,8.572653236176597e-05
2783,culmination,1,8.572653236176597e-05
2784,contributor,1,8.572653236176597e-05
2785,republished,1,8.572653236176597e-05
2786,permission,1,8.572653236176597e-05
2787,revving,1,8.572653236176597e-05
2788,press,1,8.572653236176597e-05
2789,tweaking,1,8.572653236176597e-05
2790,hopes,1,8.572653236176597e-05
2791,supercharging,1,8.572653236176597e-05
2792,tuesday,1,8.572653236176597e-05
2793,dose,1,8.572653236176597e-05
2794,revved,1,8.572653236176597e-05
2795,suppressed,1,8.572653236176597e-05
2796,requiring,1,8.572653236176597e-05
2797,prove,1,8.572653236176597e-05
2798,lasting,1,8.572653236176597e-05
2799,steven,1,8.572653236176597e-05
2800,sustained,1,8.572653236176597e-05
2801,provocative,1,8.572653236176597e-05
2802,done,1,8.572653236176597e-05
2803,scalable,1,8.572653236176597e-05
2804,boston,1,8.572653236176597e-05
2805,causes,1,8.572653236176597e-05
2806,killer,1,8.572653236176597e-05
2807,manageable,1,8.572653236176597e-05
2808,chronic,1,8.572653236176597e-05
2809,keeping,1,8.572653236176597e-05
2810,afford,1,8.572653236176597e-05
2811,stick,1,8.572653236176597e-05
2812,hides,1,8.572653236176597e-05
2813,reservoirs,1,8.572653236176597e-05
2814,rebounds,1,8.572653236176597e-05
2815,declared,1,8.572653236176597e-05
2816,cured,1,8.572653236176597e-05
2817,receiving,1,8.572653236176597e-05
2818,stem,1,8.572653236176597e-05
2819,transplant,1,8.572653236176597e-05
2820,taking,1,8.572653236176597e-05
2821,soldiers,1,8.572653236176597e-05
2822,person,1,8.572653236176597e-05
2823,genetically,1,8.572653236176597e-05
2824,engineering,1,8.572653236176597e-05
2825,infusing,1,8.572653236176597e-05
2826,studied,1,8.572653236176597e-05
2827,nonprofit,1,8.572653236176597e-05
2828,dual,1,8.572653236176597e-05
2829,kill,1,8.572653236176597e-05
2830,engineered,1,8.572653236176597e-05
2831,protection,1,8.572653236176597e-05
2832,supposed,1,8.572653236176597e-05
2833,armor,1,8.572653236176597e-05
2834,check,1,8.572653236176597e-05
2835,executive,1,8.572653236176597e-05
2836,boro,1,8.572653236176597e-05
2837,dropulic,1,8.572653236176597e-05
2838,dosing,1,8.572653236176597e-05
2839,stopped,1,8.572653236176597e-05
2840,recipients,1,8.572653236176597e-05
2841,space,1,8.572653236176597e-05
2842,responders,1,8.572653236176597e-05
2843,drop,1,8.572653236176597e-05
2844,inching,1,8.572653236176597e-05
2845,occasionally,1,8.572653236176597e-05
2846,presumably,1,8.572653236176597e-05
2847,temporary,1,8.572653236176597e-05
2848,started,1,8.572653236176597e-05
2849,soon,1,8.572653236176597e-05
2850,healthier,1,8.572653236176597e-05
2851,needsto,1,8.572653236176597e-05
2852,pivot,1,8.572653236176597e-05
2853,quantity,1,8.572653236176597e-05
2854,stands,1,8.572653236176597e-05
2855,defining,1,8.572653236176597e-05
2856,crossroads,1,8.572653236176597e-05
2857,unprecedented,1,8.572653236176597e-05
2858,grown,1,8.572653236176597e-05
2859,correspondingly,1,8.572653236176597e-05
2860,mbbs,1,8.572653236176597e-05
2861,approximately,1,8.572653236176597e-05
2862,nationwide,1,8.572653236176597e-05
2863,adapting,1,8.572653236176597e-05
2864,establishment,1,8.572653236176597e-05
2865,costs,1,8.572653236176597e-05
2866,redundancy,1,8.572653236176597e-05
2867,rigamarole,1,8.572653236176597e-05
2868,lurch,1,8.572653236176597e-05
2869,sharply,1,8.572653236176597e-05
2870,changing,1,8.572653236176597e-05
2871,shifting,1,8.572653236176597e-05
2872,paradigm,1,8.572653236176597e-05
2873,noticeable,1,8.572653236176597e-05
2874,aspirations,1,8.572653236176597e-05
2875,younger,1,8.572653236176597e-05
2876,generations,1,8.572653236176597e-05
2877,allure,1,8.572653236176597e-05
2878,symbolic,1,8.572653236176597e-05
2879,white,1,8.572653236176597e-05
2880,coat,1,8.572653236176597e-05
2881,stethoscope,1,8.572653236176597e-05
2882,gradually,1,8.572653236176597e-05
2883,losing,1,8.572653236176597e-05
2884,sheen,1,8.572653236176597e-05
2885,duration,1,8.572653236176597e-05
2886,extending,1,8.572653236176597e-05
2887,specialisation,1,8.572653236176597e-05
2888,pressures,1,8.572653236176597e-05
2889,consider,1,8.572653236176597e-05
2890,alternative,1,8.572653236176597e-05
2891,paths,1,8.572653236176597e-05
2892,quicker,1,8.572653236176597e-05
2893,regarded,1,8.572653236176597e-05
2894,unquestioned,1,8.572653236176597e-05
2895,reverence,1,8.572653236176597e-05
2896,demigods,1,8.572653236176597e-05
2897,transactional,1,8.572653236176597e-05
2898,altered,1,8.572653236176597e-05
2899,doctor,1,8.572653236176597e-05
2900,relationship,1,8.572653236176597e-05
2901,contributing,1,8.572653236176597e-05
2902,decline,1,8.572653236176597e-05
2903,prestige,1,8.572653236176597e-05
2904,eligibility,1,8.572653236176597e-05
2905,cum,1,8.572653236176597e-05
2906,entrance,1,8.572653236176597e-05
2907,standardisation,1,8.572653236176597e-05
2908,transparency,1,8.572653236176597e-05
2909,regard,1,8.572653236176597e-05
2910,selection,1,8.572653236176597e-05
2911,attracted,1,8.572653236176597e-05
2912,criticism,1,8.572653236176597e-05
2913,numerous,1,8.572653236176597e-05
2914,instances,1,8.572653236176597e-05
2915,cancellations,1,8.572653236176597e-05
2916,examinations,1,8.572653236176597e-05
2917,putting,1,8.572653236176597e-05
2918,pressure,1,8.572653236176597e-05
2919,capability,1,8.572653236176597e-05
2920,baseline,1,8.572653236176597e-05
2921,competence,1,8.572653236176597e-05
2922,stabilised,1,8.572653236176597e-05
2923,recognise,1,8.572653236176597e-05
2924,constraint,1,8.572653236176597e-05
2925,shortage,1,8.572653236176597e-05
2926,norms,1,8.572653236176597e-05
2927,regarding,1,8.572653236176597e-05
2928,ratios,1,8.572653236176597e-05
2929,standards,1,8.572653236176597e-05
2930,para,1,8.572653236176597e-05
2931,disciplines,1,8.572653236176597e-05
2932,stems,1,8.572653236176597e-05
2933,historically,1,8.572653236176597e-05
2934,addressing,1,8.572653236176597e-05
2935,requires,1,8.572653236176597e-05
2936,centralised,1,8.572653236176597e-05
2937,standardised,1,8.572653236176597e-05
2938,centrally,1,8.572653236176597e-05
2939,modules,1,8.572653236176597e-05
2940,uniform,1,8.572653236176597e-05
2941,optimising,1,8.572653236176597e-05
2942,utilisation,1,8.572653236176597e-05
2943,professors,1,8.572653236176597e-05
2944,vogue,1,8.572653236176597e-05
2945,scope,1,8.572653236176597e-05
2946,clinicians,1,8.572653236176597e-05
2947,academicians,1,8.572653236176597e-05
2948,formally,1,8.572653236176597e-05
2949,roles,1,8.572653236176597e-05
2950,contributions,1,8.572653236176597e-05
2951,competency,1,8.572653236176597e-05
2952,cbme,1,8.572653236176597e-05
2953,measures,1,8.572653236176597e-05
2954,mitigate,1,8.572653236176597e-05
2955,enrich,1,8.572653236176597e-05
2956,exposing,1,8.572653236176597e-05
2957,educators,1,8.572653236176597e-05
2958,though,1,8.572653236176597e-05
2959,thoughtfully,1,8.572653236176597e-05
2960,periodically,1,8.572653236176597e-05
2961,practicality,1,8.572653236176597e-05
2962,replacing,1,8.572653236176597e-05
2963,checklist,1,8.572653236176597e-05
2964,compliance,1,8.572653236176597e-05
2965,similarly,1,8.572653236176597e-05
2966,doctoral,1,8.572653236176597e-05
2967,phd,1,8.572653236176597e-05
2968,introspection,1,8.572653236176597e-05
2969,relevance,1,8.572653236176597e-05
2970,primarily,1,8.572653236176597e-05
2971,promotion,1,8.572653236176597e-05
2972,proliferation,1,8.572653236176597e-05
2973,tangible,1,8.572653236176597e-05
2974,advancement,1,8.572653236176597e-05
2975,strategic,1,8.572653236176597e-05
2976,meaningfully,1,8.572653236176597e-05
2977,incorporate,1,8.572653236176597e-05
2978,inquiry,1,8.572653236176597e-05
2979,component,1,8.572653236176597e-05
2980,imperative,1,8.572653236176597e-05
2981,diagnostics,1,8.572653236176597e-05
2982,integral,1,8.572653236176597e-05
2983,proactively,1,8.572653236176597e-05
2984,induction,1,8.572653236176597e-05
2985,rural,1,8.572653236176597e-05
2986,centres,1,8.572653236176597e-05
2987,equipped,1,8.572653236176597e-05
2988,diagnostic,1,8.572653236176597e-05
2989,augmentation,1,8.572653236176597e-05
2990,replacement,1,8.572653236176597e-05
2991,replace,1,8.572653236176597e-05
2992,judgment,1,8.572653236176597e-05
2993,efficiency,1,8.572653236176597e-05
